timestamp,date,hour,month,day_of_year,weekday,is_weekend,global_solar_daily_mj_m2,bright_sunshine_hours,sunshine_fraction,mean_relative_humidity_daily_percent,temperature_c,relative_humidity_percent,solar_elevation_sine,solar_azimuth_deg,global_horizontal_irradiance_wm2,diffuse_horizontal_irradiance_wm2,direct_normal_irradiance_wm2,weather_source
2025-06-13 16:00:00,2025-06-13,16,6,164,4,False,12.72,2.3,0.1722637662713026,91.0,30.229332084827938,83.06844110900951,0.4750142171791657,285.22766535305345,96.68595675520655,64.48736412361104,67.78448195257037,HKO 2025 daily GSR/RH/sunshine + documented hourly disaggregation
2025-06-13 17:00:00,2025-06-13,17,6,164,4,False,12.72,2.3,0.1722637662713026,91.0,29.824875870312646,83.06844110900951,0.260622230347541,289.30123687638724,30.73892583378098,20.502173940632414,39.27812251279489,HKO 2025 daily GSR/RH/sunshine + documented hourly disaggregation
2025-06-13 18:00:00,2025-06-13,18,6,164,4,False,12.72,2.3,0.1722637662713026,91.0,29.252888406359034,83.60896373990971,0.0386673131099676,294.23646305917987,0.46035113343810025,0.3070438785841687,0.0,HKO 2025 daily GSR/RH/sunshine + documented hourly disaggregation
2025-06-13 19:00:00,2025-06-13,19,6,164,4,False,12.72,2.3,0.1722637662713026,91.0,28.552349693381572,84.65317327767012,0.0,180.0,0.0,0.0,0.0,HKO 2025 daily GSR/RH/sunshine + documented hourly disaggregation
2025-06-13 20:00:00,2025-06-13,20,6,164,4,False,12.72,2.3,0.1722637662713026,91.0,27.771000286974704,86.12990856793023,0.0,180.0,0.0,0.0,0.0,HKO 2025 daily GSR/RH/sunshine + documented hourly disaggregation
2025-06-13 21:00:00,2025-06-13,21,6,164,4,False,12.72,2.3,0.1722637662713026,91.0,26.96208785794412,87.93853254107928,0.0,180.0,0.0,0.0,0.0,HKO 2025 daily GSR/RH/sunshine + documented hourly disaggregation
2025-06-13 22:00:00,2025-06-13,22,6,164,4,False,12.72,2.3,0.1722637662713026,91.0,26.180738451537252,89.95579046223959,0.0,180.0,0.0,0.0,0.0,HKO 2025 daily GSR/RH/sunshine + documented hourly disaggregation
2025-06-13 23:00:00,2025-06-13,23,6,164,4,False,12.72,2.3,0.1722637662713026,91.0,25.48019973855979,92.04420953776041,0.0,180.0,0.0,0.0,0.0,HKO 2025 daily GSR/RH/sunshine + documented hourly disaggregation
2025-06-14 00:00:00,2025-06-14,0,6,165,5,True,13.09,2.1,0.15724267538345252,82.0,26.392668489701865,85.06146745892072,0.0,180.0,0.0,0.0,0.0,HKO 2025 daily GSR/RH/sunshine + documented hourly disaggregation
2025-06-14 01:00:00,2025-06-14,1,6,165,5,True,13.09,2.1,0.15724267538345252,82.0,25.979017060918263,86.87009143206977,0.0,180.0,0.0,0.0,0.0,HKO 2025 daily GSR/RH/sunshine + documented hourly disaggregation
2025-06-14 02:00:00,2025-06-14,2,6,165,5,True,13.09,2.1,0.15724267538345252,82.0,25.764895325312132,88.34682672232988,0.0,180.0,0.0,0.0,0.0,HKO 2025 daily GSR/RH/sunshine + documented hourly disaggregation
2025-06-14 03:00:00,2025-06-14,3,6,165,5,True,13.09,2.1,0.15724267538345252,82.0,25.764895325312132,89.39103626009029,0.0,180.0,0.0,0.0,0.0,HKO 2025 daily GSR/RH/sunshine + documented hourly disaggregation
2025-06-14 04:00:00,2025-06-14,4,6,165,5,True,13.09,2.1,0.15724267538345252,82.0,25.979017060918263,89.93155889099049,0.0,180.0,0.0,0.0,0.0,HKO 2025 daily GSR/RH/sunshine + documented hourly disaggregation
2025-06-14 05:00:00,2025-06-14,5,6,165,5,True,13.09,2.1,0.15724267538345252,82.0,26.392668489701865,89.93155889099049,0.03903887914857607,65.71421369132241,0.43544148240564706,0.2939617354484355,0.0,HKO 2025 daily GSR/RH/sunshine + documented hourly disaggregation
2025-06-14 06:00:00,2025-06-14,6,6,165,5,True,13.09,2.1,0.15724267538345252,82.0,26.977659950382645,89.39103626009029,0.26090448960635404,70.64592121072201,32.80378727669202,22.145474482273713,40.85139665668189,HKO 2025 daily GSR/RH/sunshine + documented hourly disaggregation
2025-06-14 07:00:00,2025-06-14,7,6,165,5,True,13.09,2.1,0.15724267538345252,82.0,27.694125241659304,88.34682672232988,0.47521021271291164,74.71306247219115,144.76254821492202,97.72759743995493,98.97714635897835,HKO 2025 daily GSR/RH/sunshine + documented hourly disaggregation
2025-06-14 08:00:00,2025-06-14,8,6,165,5,True,13.09,2.1,0.15724267538345252,82.0,28.493238437946214,86.87009143206977,0.6673514675954897,78.13442702920844,282.4773667085826,190.69735038519653,137.52875475658337,HKO 2025 daily GSR/RH/sunshine + documented hourly disaggregation
2025-06-14 09:00:00,2025-06-14,9,6,165,5,True,13.09,2.1,0.15724267538345252,82.0,29.32054129551342,85.06146745892072,0.8242341452622775,80.98261810778092,336.9806180307501,227.4918933803469,132.83691931442988,HKO 2025 daily GSR/RH/sunshine + documented hourly disaggregation
2025-06-14 10:00:00,2025-06-14,10,6,165,5,True,13.09,2.1,0.15724267538345252,82.0,30.11965449180033,83.04420953776041,0.9351669504911664,82.99029717895718,368.069804716108,248.4798599406722,127.88085027237653,HKO 2025 daily GSR/RH/sunshine + documented hourly disaggregation
2025-06-14 11:00:00,2025-06-14,11,6,165,5,True,13.09,2.1,0.15724267538345252,82.0,30.836119783076988,80.95579046223959,0.9925899959309362,80.68813920789478,444.4209297831364,300.0236611976127,145.47524071114128,HKO 2025 daily GSR/RH/sunshine + documented hourly disaggregation
2025-06-14 12:00:00,2025-06-14,12,6,165,5,True,13.09,2.1,0.15724267538345252,82.0,31.421111243757768,78.93853254107928,0.9925899959309362,279.3118607921052,542.6868048998477,366.3618681710994,177.6412591821215,HKO 2025 daily GSR/RH/sunshine + documented hourly disaggregation
2025-06-14 13:00:00,2025-06-14,13,6,165,5,True,13.09,2.1,0.15724267538345252,82.0,31.83476267254137,77.12990856793023,0.9351669504911664,277.0097028210428,633.4552401153013,427.63863627427446,220.0854122709622,HKO 2025 daily GSR/RH/sunshine + documented hourly disaggregation
2025-06-14 14:00:00,2025-06-14,14,6,165,5,True,13.09,2.1,0.15724267538345252,82.0,32.0488844081475,75.65317327767012,0.8242341452622775,279.0173818922191,439.1376581949691,296.45698290062796,173.10696980278473,HKO 2025 daily GSR/RH/sunshine + documented hourly disaggregation
2025-06-14 15:00:00,2025-06-14,15,6,165,5,True,13.09,2.1,0.15724267538345252,82.0,32.0488844081475,74.60896373990971,0.6673514675954897,281.86557297079156,246.13927947193105,166.16590903526185,119.8369589637952,HKO 2025 daily GSR/RH/sunshine + documented hourly disaggregation
2025-06-14 16:00:00,2025-06-14,16,6,165,5,True,13.09,2.1,0.15724267538345252,82.0,31.83476267254137,74.06844110900951,0.47521021271291164,285.28693752780885,131.82417043814868,88.99304150344769,90.13091004543821,HKO 2025 daily GSR/RH/sunshine + documented hourly disaggregation
2025-06-14 17:00:00,2025-06-14,17,6,165,5,True,13.09,2.1,0.15724267538345252,82.0,31.421111243757768,74.06844110900951,0.26090448960635404,289.354078789278,32.59608033727888,22.0052538215382,40.59273388403489,HKO 2025 daily GSR/RH/sunshine + documented hourly disaggregation
2025-06-14 18:00:00,2025-06-14,18,6,165,5,True,13.09,2.1,0.15724267538345252,82.0,30.836119783076988,74.60896373990971,0.03903887914857607,294.2857863086776,0.32138144103803734,0.21696106128090684,0.0,HKO 2025 daily GSR/RH/sunshine + documented hourly disaggregation
2025-06-14 19:00:00,2025-06-14,19,6,165,5,True,13.09,2.1,0.15724267538345252,82.0,30.11965449180033,75.65317327767012,0.0,180.0,0.0,0.0,0.0,HKO 2025 daily GSR/RH/sunshine + documented hourly disaggregation
2025-06-14 20:00:00,2025-06-14,20,6,165,5,True,13.09,2.1,0.15724267538345252,82.0,29.32054129551342,77.12990856793023,0.0,180.0,0.0,0.0,0.0,HKO 2025 daily GSR/RH/sunshine + documented hourly disaggregation
2025-06-14 21:00:00,2025-06-14,21,6,165,5,True,13.09,2.1,0.15724267538345252,82.0,28.493238437946214,78.93853254107928,0.0,180.0,0.0,0.0,0.0,HKO 2025 daily GSR/RH/sunshine + documented hourly disaggregation
2025-06-14 22:00:00,2025-06-14,22,6,165,5,True,13.09,2.1,0.15724267538345252,82.0,27.694125241659304,80.95579046223959,0.0,180.0,0.0,0.0,0.0,HKO 2025 daily GSR/RH/sunshine + documented hourly disaggregation
2025-06-14 23:00:00,2025-06-14,23,6,165,5,True,13.09,2.1,0.15724267538345252,82.0,26.977659950382645,83.04420953776041,0.0,180.0,0.0,0.0,0.0,HKO 2025 daily GSR/RH/sunshine + documented hourly disaggregation
2025-06-15 00:00:00,2025-06-15,0,6,166,6,True,9.7,0.8,0.05988814332280995,82.0,25.88945501187194,85.06146745892072,0.0,180.0,0.0,0.0,0.0,HKO 2025 daily GSR/RH/sunshine + documented hourly disaggregation
2025-06-15 01:00:00,2025-06-15,1,6,166,6,True,9.7,0.8,0.05988814332280995,82.0,25.507571874001442,86.87009143206977,0.0,180.0,0.0,0.0,0.0,HKO 2025 daily GSR/RH/sunshine + documented hourly disaggregation
2025-06-15 02:00:00,2025-06-15,2,6,166,6,True,9.7,0.8,0.05988814332280995,82.0,25.309894615832647,88.34682672232988,0.0,180.0,0.0,0.0,0.0,HKO 2025 daily GSR/RH/sunshine + documented hourly disaggregation
2025-06-15 03:00:00,2025-06-15,3,6,166,6,True,9.7,0.8,0.05988814332280995,82.0,25.309894615832647,89.39103626009029,0.0,180.0,0.0,0.0,0.0,HKO 2025 daily GSR/RH/sunshine + documented hourly disaggregation
2025-06-15 04:00:00,2025-06-15,4,6,166,6,True,9.7,0.8,0.05988814332280995,82.0,25.507571874001442,89.93155889099049,0.0,180.0,0.0,0.0,0.0,HKO 2025 daily GSR/RH/sunshine + documented hourly disaggregation
2025-06-15 05:00:00,2025-06-15,5,6,166,6,True,9.7,0.8,0.05988814332280995,82.0,25.88945501187194,89.93155889099049,0.03936270531006085,65.67122275640071,0.19399224446071442,0.14116047470666346,0.0,HKO 2025 daily GSR/RH/sunshine + documented hourly disaggregation
2025-06-15 06:00:00,2025-06-15,6,6,166,6,True,9.7,0.8,0.05988814332280995,82.0,26.42951932469,89.39103626009029,0.2611503177364012,70.59985779488858,20.820363966090717,15.15015442596242,21.71243592302143,HKO 2025 daily GSR/RH/sunshine + documented hourly disaggregation
2025-06-15 07:00:00,2025-06-15,7,6,166,6,True,9.7,0.8,0.05988814332280995,82.0,27.09096032203554,88.34682672232988,0.4753807005299935,74.66138967658253,87.0541639114995,63.345867960342815,49.872230666336954,HKO 2025 daily GSR/RH/sunshine + documented hourly disaggregation
2025-06-15 08:00:00,2025-06-15,8,6,166,6,True,9.7,0.8,0.05988814332280995,82.0,27.82870189302239,86.87009143206977,0.6674544071359012,78.072490316727,158.53564036587025,115.36010789597886,64.68686401391963,HKO 2025 daily GSR/RH/sunshine + documented hourly disaggregation
2025-06-15 09:00:00,2025-06-15,9,6,166,6,True,9.7,0.8,0.05988814332280995,82.0,28.59246816876339,85.06146745892072,0.8242819318657402,80.90040786704861,306.0649391216338,222.7113368247318,101.12268518155355,HKO 2025 daily GSR/RH/sunshine + documented hourly disaggregation
2025-06-15 10:00:00,2025-06-15,10,6,166,6,True,9.7,0.8,0.05988814332280995,82.0,29.33020973975024,83.04420953776041,0.9351757380789103,82.85823027937545,382.11687746818313,278.05132090092445,111.27914500972395,HKO 2025 daily GSR/RH/sunshine + documented hourly disaggregation
2025-06-15 11:00:00,2025-06-15,11,6,166,6,True,9.7,0.8,0.05988814332280995,82.0,29.99165073709578,80.95579046223959,0.9925785961426636,80.30569128079901,470.063313994956,342.0464603117311,128.9740219874991,HKO 2025 daily GSR/RH/sunshine + documented hourly disaggregation
2025-06-15 12:00:00,2025-06-15,12,6,166,6,True,9.7,0.8,0.05988814332280995,82.0,30.53171504991384,78.93853254107928,0.9925785961426636,279.694308719201,440.5557376687338,320.57496544227433,120.87785561035268,HKO 2025 daily GSR/RH/sunshine + documented hourly disaggregation
2025-06-15 13:00:00,2025-06-15,13,6,166,6,True,9.7,0.8,0.05988814332280995,82.0,30.913598187784338,77.12990856793023,0.9351757380789103,277.14176972062455,326.446295732797,237.54204298206082,95.06689398654441,HKO 2025 daily GSR/RH/sunshine + documented hourly disaggregation
2025-06-15 14:00:00,2025-06-15,14,6,166,6,True,9.7,0.8,0.05988814332280995,82.0,31.111275445953133,75.65317327767012,0.8242819318657402,279.0995921329514,215.76476843816567,157.00347826983753,71.28785418761215,HKO 2025 daily GSR/RH/sunshine + documented hourly disaggregation
2025-06-15 15:00:00,2025-06-15,15,6,166,6,True,9.7,0.8,0.05988814332280995,82.0,31.111275445953133,74.60896373990971,0.6674544071359012,281.927509683273,168.77107360388914,122.80802736679927,68.86319986157687,HKO 2025 daily GSR/RH/sunshine + documented hourly disaggregation
2025-06-15 16:00:00,2025-06-15,16,6,166,6,True,9.7,0.8,0.05988814332280995,82.0,30.913598187784338,74.06844110900951,0.4753807005299935,285.33861032341747,98.37671957601904,71.58484337371236,56.35877975785911,HKO 2025 daily GSR/RH/sunshine + documented hourly disaggregation
2025-06-15 17:00:00,2025-06-15,17,6,166,6,True,9.7,0.8,0.05988814332280995,82.0,30.53171504991384,74.06844110900951,0.2611503177364012,289.4001422051114,19.45123777426931,14.153895510003668,20.284647976621073,HKO 2025 daily GSR/RH/sunshine + documented hourly disaggregation
2025-06-15 18:00:00,2025-06-15,18,6,166,6,True,9.7,0.8,0.05988814332280995,82.0,29.99165073709578,74.60896373990971,0.03936270531006085,294.3287772435993,0.22932057787632526,0.16686750402325465,0.0,HKO 2025 daily GSR/RH/sunshine + documented hourly disaggregation
2025-06-15 19:00:00,2025-06-15,19,6,166,6,True,9.7,0.8,0.05988814332280995,82.0,29.33020973975024,75.65317327767012,0.0,180.0,0.0,0.0,0.0,HKO 2025 daily GSR/RH/sunshine + documented hourly disaggregation
2025-06-15 20:00:00,2025-06-15,20,6,166,6,True,9.7,0.8,0.05988814332280995,82.0,28.592468168763393,77.12990856793023,0.0,180.0,0.0,0.0,0.0,HKO 2025 daily GSR/RH/sunshine + documented hourly disaggregation
2025-06-15 21:00:00,2025-06-15,21,6,166,6,True,9.7,0.8,0.05988814332280995,82.0,27.828701893022387,78.93853254107928,0.0,180.0,0.0,0.0,0.0,HKO 2025 daily GSR/RH/sunshine + documented hourly disaggregation
2025-06-15 22:00:00,2025-06-15,22,6,166,6,True,9.7,0.8,0.05988814332280995,82.0,27.09096032203554,80.95579046223959,0.0,180.0,0.0,0.0,0.0,HKO 2025 daily GSR/RH/sunshine + documented hourly disaggregation
2025-06-15 23:00:00,2025-06-15,23,6,166,6,True,9.7,0.8,0.05988814332280995,82.0,26.42951932469,83.04420953776041,0.0,180.0,0.0,0.0,0.0,HKO 2025 daily GSR/RH/sunshine + documented hourly disaggregation
2025-06-16 00:00:00,2025-06-16,0,6,167,0,False,12.6,2.6,0.19459814720278384,83.0,26.01730366153108,86.06146745892072,0.0,180.0,0.0,0.0,0.0,HKO 2025 daily GSR/RH/sunshine + documented hourly disaggregation
2025-06-16 01:00:00,2025-06-16,1,6,167,0,False,12.6,2.6,0.19459814720278384,83.0,25.593028878316215,87.87009143206977,0.0,180.0,0.0,0.0,0.0,HKO 2025 daily GSR/RH/sunshine + documented hourly disaggregation
2025-06-16 02:00:00,2025-06-16,2,6,167,0,False,12.6,2.6,0.19459814720278384,83.0,25.373408089810717,89.34682672232988,0.0,180.0,0.0,0.0,0.0,HKO 2025 daily GSR/RH/sunshine + documented hourly disaggregation
2025-06-16 03:00:00,2025-06-16,3,6,167,0,False,12.6,2.6,0.19459814720278384,83.0,25.373408089810717,90.39103626009029,0.0,180.0,0.0,0.0,0.0,HKO 2025 daily GSR/RH/sunshine + documented hourly disaggregation
2025-06-16 04:00:00,2025-06-16,4,6,167,0,False,12.6,2.6,0.19459814720278384,83.0,25.593028878316215,90.93155889099049,0.0,180.0,0.0,0.0,0.0,HKO 2025 daily GSR/RH/sunshine + documented hourly disaggregation
2025-06-16 05:00:00,2025-06-16,5,6,167,0,False,12.6,2.6,0.19459814720278384,83.0,26.01730366153108,90.93155889099049,0.039638706984284816,65.6345773494948,0.49027191019439537,0.32108740885906506,0.0,HKO 2025 daily GSR/RH/sunshine + documented hourly disaggregation
2025-06-16 06:00:00,2025-06-16,6,6,167,0,False,12.6,2.6,0.19459814720278384,83.0,26.617318814126445,90.39103626009029,0.26135971876278147,70.56058932872264,30.078060745072136,19.69863332433516,39.713187134845676,HKO 2025 daily GSR/RH/sunshine + documented hourly disaggregation
2025-06-16 07:00:00,2025-06-16,7,6,167,0,False,12.6,2.6,0.19459814720278384,83.0,27.35218429502486,89.34682672232988,0.47552577027057397,74.61733636969035,106.75104610946148,69.91307491936625,77.46787554570268,HKO 2025 daily GSR/RH/sunshine + documented hourly disaggregation
2025-06-16 08:00:00,2025-06-16,8,6,167,0,False,12.6,2.6,0.19459814720278384,83.0,28.171820236125726,87.87009143206977,0.6675417990235406,78.0196847112025,242.21802026981345,158.63269930469693,125.2136137203431,HKO 2025 daily GSR/RH/sunshine + documented hourly disaggregation
2025-06-16 09:00:00,2025-06-16,9,6,167,0,False,12.6,2.6,0.19459814720278384,83.0,29.02036980255545,86.06146745892072,0.8243222299836579,80.83031777173392,381.34426564326867,249.74884261696758,159.6407548403856,HKO 2025 daily GSR/RH/sunshine + documented hourly disaggregation
2025-06-16 10:00:00,2025-06-16,10,6,167,0,False,12.6,2.6,0.19459814720278384,83.0,29.840005743656317,84.04420953776041,0.9351827358729061,82.74564609420867,503.7991802507018,329.9466479894367,185.90220455576514,HKO 2025 daily GSR/RH/sunshine + documented hourly disaggregation
2025-06-16 11:00:00,2025-06-16,11,6,167,0,False,12.6,2.6,0.19459814720278384,83.0,30.57487122455473,81.95579046223959,0.9925683564205814,79.98017480592165,652.179435819033,427.12339990122905,226.7410949200569,HKO 2025 daily GSR/RH/sunshine + documented hourly disaggregation
2025-06-16 12:00:00,2025-06-16,12,6,167,0,False,12.6,2.6,0.19459814720278384,83.0,31.174886377150095,79.93853254107928,0.9925683564205814,280.01982519407835,575.7520887966576,377.0698310323602,200.1698487354454,HKO 2025 daily GSR/RH/sunshine + documented hourly disaggregation
2025-06-16 13:00:00,2025-06-16,13,6,167,0,False,12.6,2.6,0.19459814720278384,83.0,31.59916116036496,78.12990856793023,0.9351827358729061,277.25435390579133,417.00418383666494,273.10312927863635,153.87479798128473,HKO 2025 daily GSR/RH/sunshine + documented hourly disaggregation
2025-06-16 14:00:00,2025-06-16,14,6,167,0,False,12.6,2.6,0.19459814720278384,83.0,31.81878194887046,76.65317327767012,0.8243222299836579,279.1696822282661,311.00810566597806,203.68449569721398,130.19618550247245,HKO 2025 daily GSR/RH/sunshine + documented hourly disaggregation
2025-06-16 15:00:00,2025-06-16,15,6,167,0,False,12.6,2.6,0.19459814720278384,83.0,31.81878194887046,75.60896373990971,0.6675417990235406,281.9803152887975,154.61582380623994,101.26053155864211,79.92801698057603,HKO 2025 daily GSR/RH/sunshine + documented hourly disaggregation
2025-06-16 16:00:00,2025-06-16,16,6,167,0,False,12.6,2.6,0.19459814720278384,83.0,31.59916116036496,75.06844110900951,0.47552577027057397,285.38266363030965,90.73959553640944,59.42690373624093,65.84856964187577,HKO 2025 daily GSR/RH/sunshine + documented hourly disaggregation
2025-06-16 17:00:00,2025-06-16,17,6,167,0,False,12.6,2.6,0.19459814720278384,83.0,31.174886377150095,75.06844110900951,0.26135971876278147,289.43941067127736,33.57640675563748,21.989759600322476,44.332184049491644,HKO 2025 daily GSR/RH/sunshine + documented hourly disaggregation
2025-06-16 18:00:00,2025-06-16,18,6,167,0,False,12.6,2.6,0.19459814720278384,83.0,30.574871224554734,75.60896373990971,0.039638706984284816,294.3654226505052,0.4435148548677233,0.2904654184318176,0.0,HKO 2025 daily GSR/RH/sunshine + documented hourly disaggregation
2025-06-16 19:00:00,2025-06-16,19,6,167,0,False,12.6,2.6,0.19459814720278384,83.0,29.840005743656317,76.65317327767012,0.0,180.0,0.0,0.0,0.0,HKO 2025 daily GSR/RH/sunshine + documented hourly disaggregation
2025-06-16 20:00:00,2025-06-16,20,6,167,0,False,12.6,2.6,0.19459814720278384,83.0,29.020369802555454,78.12990856793023,0.0,180.0,0.0,0.0,0.0,HKO 2025 daily GSR/RH/sunshine + documented hourly disaggregation
