timestamp,date,hour,month,weekday,is_weekend,temperature_c,relative_humidity_percent,global_horizontal_irradiance_wm2,academic_a_hvac_load_kw,academic_a_lighting_load_kw,academic_a_equipment_load_kw,academic_a_lifts_pumps_load_kw,academic_a_other_load_kw,academic_a_total_load_kw,residence_b_hvac_load_kw,residence_b_lighting_load_kw,residence_b_equipment_load_kw,residence_b_lifts_pumps_load_kw,residence_b_other_load_kw,residence_b_total_load_kw,community_hub_c_hvac_load_kw,community_hub_c_lighting_load_kw,community_hub_c_equipment_load_kw,community_hub_c_lifts_pumps_load_kw,community_hub_c_other_load_kw,community_hub_c_total_load_kw,ev_charging_load_kw,total_load_kw,global_solar_daily_mj_m2,bright_sunshine_hours,temperature_c_weather,relative_humidity_percent_weather,global_horizontal_irradiance_wm2_weather,diffuse_horizontal_irradiance_wm2,direct_normal_irradiance_wm2,pv_generation_kw,grid_import_kw,grid_export_kw,battery_charge_kw,battery_discharge_kw,battery_soc_kwh,roof_pv_kw,facade_pv_kw,public_pv_kw,total_available_pv_kw,electricity_purchase_cost_hkd,export_revenue_hkd,operational_carbon_kg,data_classification
2025-07-11 01:00:00,2025-07-11,1,7,4,False,26.262569307113512,89.87009143206977,0.0,107.00716499744837,55.26100685218419,105.74495086359853,18.879108597878187,34.76027397260274,321.65250528371206,91.32916072422402,55.20022670423231,116.20377682272984,27.892911649768838,23.013698630136986,313.63977453109203,17.43278499095834,12.16101014808458,13.606105821291223,4.89745360671548,6.575342465753424,54.67269703280304,21.073871281015535,711.0388481286226,13.26,1.2,26.262569307113512,89.87009143206977,0.0,0.0,0.0,0.0,711.0388481286226,0.0,0.0,0.0,1400.0,0.0,0.0,0.0,0.0,746.5907905350538,0.0,270.1947622888766,prospective_design_basis_simulation
2025-07-11 02:00:00,2025-07-11,2,7,4,False,26.062176446190776,91.34682672232988,0.0,105.95608242574112,55.26100685218419,105.74495086359853,18.879108597878187,34.76027397260274,320.6014227120048,89.53647835991463,55.32326313061057,116.40923126406459,27.94027351570659,23.013698630136986,312.2229449004334,17.175344747238675,12.16101014808458,13.606105821291223,4.89745360671548,6.575342465753424,54.41525678908338,21.07462221844813,708.3142466199696,13.26,1.2,26.062176446190776,91.34682672232988,0.0,0.0,0.0,0.0,708.3142466199696,0.0,0.0,0.0,1400.0,0.0,0.0,0.0,0.0,743.7299589509681,0.0,269.15941371558847,prospective_design_basis_simulation
2025-07-11 03:00:00,2025-07-11,3,7,4,False,26.062176446190776,92.39103626009029,0.0,105.95608242574112,55.26100685218419,105.74495086359853,18.879108597878187,34.76027397260274,320.6014227120048,91.36356567601091,56.43888300868462,118.27216783934331,28.369722262376015,23.013698630136986,317.45803741655186,17.175344747238675,12.16101014808458,13.606105821291223,4.89745360671548,6.575342465753424,54.41525678908338,21.08717156163628,713.5618884792764,13.26,1.2,26.062176446190776,92.39103626009029,0.0,0.0,0.0,0.0,713.5618884792764,0.0,0.0,0.0,1400.0,0.0,0.0,0.0,0.0,749.2399829032403,0.0,271.15351762212504,prospective_design_basis_simulation
2025-07-11 04:00:00,2025-07-11,4,7,4,False,26.262569307113512,92.93155889099049,0.0,107.00716499744837,55.26100685218419,105.74495086359853,18.879108597878187,34.76027397260274,321.65250528371206,103.42812828818802,62.36815269340216,128.17325832494913,30.652146128077337,23.013698630136986,347.6353840647537,17.43278499095834,12.16101014808458,13.606105821291223,4.89745360671548,6.575342465753424,54.67269703280304,21.229490569102406,745.190076950371,13.26,1.2,26.262569307113512,92.93155889099049,0.0,0.0,0.0,0.0,745.190076950371,0.0,-0.0,0.0,1400.0,0.0,0.0,0.0,0.0,782.4495807978896,0.0,283.172229241141,prospective_design_basis_simulation
2025-07-11 05:00:00,2025-07-11,5,7,4,False,26.64969858665196,92.93155889099049,0.1732292581545198,109.06143788505763,55.25869254327341,105.74495086359853,18.879108597878187,34.76027397260274,323.70446386241053,139.94814674870352,80.23104190704801,158.0163149173588,37.53164134034873,23.013698630136986,438.74084354359616,17.935935292455415,12.160235129006654,13.606105821291223,4.89745360671548,6.575342465753424,55.175072315222195,22.318987967953444,839.9393676891823,13.26,1.2,26.64969858665196,92.93155889099049,0.1732292581545198,0.12320114662040399,0.0,0.23121046126446126,1959.7081572279178,0.0,1120.0,0.0,1400.0,0.09012843957484559,0.10638210894825299,0.03469991274136269,0.23121046126446126,2057.693565089314,0.0,744.6890997466088,prospective_design_basis_simulation
2025-07-11 06:00:00,2025-07-11,6,7,4,False,27.197182064166967,92.39103626009029,26.650003874782897,112.01775804387198,54.90496802769878,105.74495086359853,18.879108597878187,34.76027397260274,326.3070595056503,203.01336767109154,106.31687110157037,204.73659362552723,48.30171553477888,23.013698630136986,585.382246563105,18.660022821527768,12.0417793573406,13.606105821291223,4.89745360671548,6.575342465753424,55.780704072628495,27.89874046089244,995.368750602276,13.26,1.2,27.197182064166967,92.39103626009029,26.650003874782897,18.95355940324331,30.210957164212914,53.060595171683204,1001.2555238516454,0.0,58.94736842105264,0.0,2464.0,18.18954464923457,27.629344611565624,7.241705910883014,53.060595171683204,1051.3183000442277,0.0,380.47709906362525,prospective_design_basis_simulation
2025-07-11 07:00:00,2025-07-11,7,7,4,False,27.867709645425098,91.34682672232988,109.67076004414878,115.71557096228824,53.79582700943422,105.74495086359853,18.879108597878187,34.76027397260274,328.89573140580194,251.07773500893697,114.18431065497526,229.88615015737847,54.09925350532391,23.013698630136986,672.2611479567515,35.74980345282063,19.65855927737139,20.1785467688641,7.118391870225988,6.575342465753424,89.28064383503553,46.705529481303586,1137.1430526788924,13.26,1.2,27.867709645425098,91.34682672232988,109.67076004414878,77.9981599650912,67.26202075382689,195.6356058203933,941.5074468584992,0.0,0.0,-0.0,2520.0,76.92064219092103,88.69442169266809,30.02054193680417,195.6356058203933,1271.035053258974,0.0,357.7728298062297,prospective_design_basis_simulation
2025-07-11 08:00:00,2025-07-11,8,7,4,False,28.615585983862836,89.87009143206977,240.3469630263544,216.47243461531374,80.36353202447725,146.33392190215153,25.6031746738348,34.76027397260274,503.5333371883801,238.0761118030228,91.07144750198246,204.7366127583828,48.30171994533207,23.013698630136986,605.1995906388571,56.768032301751724,25.58952477061457,27.010983319912867,9.42718701806763,6.575342465753424,125.37106987610021,87.03152194966965,1321.135519653007,13.26,1.2,28.615585983862836,89.87009143206977,240.3469630263544,170.93545136102696,104.4318969323554,405.24031148145923,915.8952081715477,0.0,0.0,0.0,2520.0,167.83913192456734,172.33037617839997,65.07080337849192,405.24031148145923,1236.4585310315895,0.0,348.04017910518814,prospective_design_basis_simulation
2025-07-11 09:00:00,2025-07-11,9,7,4,False,29.38984454293974,88.06146745892072,381.4904215355564,482.43239454794565,133.4784850813928,243.53341591931277,41.7054754614096,34.76027397260274,935.9100449826635,187.38729904309207,61.234120815229105,158.01656208168575,37.53169831728066,23.013698630136986,467.1833788874246,80.46710401525368,29.154013583765806,33.54480960801271,11.635076739120295,6.575342465753424,161.37634641190596,137.37506669949357,1701.8448369814876,13.26,1.2,29.38984454293974,88.06146745892072,381.4904215355564,271.317084992409,133.88843250250054,617.6376530706463,1084.2071839108412,0.0,0.0,0.0,2520.0,262.9564473258249,253.0466647457225,101.63454099909877,617.6376530706463,1463.6796982796357,0.0,411.99872988611963,prospective_design_basis_simulation
2025-07-11 10:00:00,2025-07-11,10,7,4,False,30.13772088137748,86.04420953776041,532.2786533552778,768.1875218386296,162.93046471577136,332.8583849988528,56.503263603245216,34.76027397260274,1355.2399091291015,152.23754925139735,43.16861274393712,128.17580717173016,30.652733694541002,23.013698630136986,377.2484014917426,105.45182574255087,30.073445214575848,39.49446607159662,13.645565657943644,6.575342465753424,195.24064515242043,161.68815315066058,2089.4171089239253,13.26,1.2,30.13772088137748,86.04420953776041,532.2786533552778,378.5581091413556,164.45099866959822,832.4007127929499,1257.0163961309754,0.0,0.0,0.0,2520.0,360.5541248547426,332.70824274176795,139.1383451964394,832.4007127929499,1696.9721347768168,0.0,477.66623052977064,prospective_design_basis_simulation
2025-07-11 11:00:00,2025-07-11,11,7,4,False,30.80824846263561,83.95579046223959,650.4396261330866,1040.7573830722974,175.5130395017439,407.07225138199317,68.79771030992481,34.76027397260274,1726.900658238562,143.94708972667644,35.96291506805493,118.29321471564337,28.374574040352957,23.013698630136986,349.59149218086475,129.6979993216413,29.82340963406184,44.59992417358673,15.370785761388907,6.575342465753424,226.06746135643223,138.52525092041856,2441.084862696278,13.26,1.2,30.80824846263561,83.95579046223959,650.4396261330866,462.5945328211423,189.23389427274165,988.6740762131301,1452.4107864831478,0.0,0.0,0.0,2520.0,433.88752667295614,387.46567561681906,167.3208739233549,988.6740762131301,1960.7545617522496,0.0,551.9160988635962,prospective_design_basis_simulation
2025-07-11 12:00:00,2025-07-11,12,7,4,False,31.355731940150616,81.93853254107928,497.20207154316546,1262.1249806053024,235.92103020382407,460.16264898122995,77.59279262716316,34.76027397260274,2070.561726390122,147.23739399089706,40.13398431450276,116.5483935871538,27.9723535585955,23.013698630136986,354.90582408128614,150.82763540558864,38.65270251663919,48.63805089622,16.73533665241098,6.575342465753424,261.4290679366122,93.69555843494535,2780.592176842966,13.26,1.2,31.355731940150616,81.93853254107928,497.20207154316546,353.61154327358565,144.6521405805867,765.2155633978775,2015.3766134450887,0.0,0.0,0.0,2520.0,337.0327567863333,298.1966290421954,129.98617756934885,765.2155633978775,2720.75842815087,0.0,765.8431131091337,prospective_design_basis_simulation
2025-07-11 13:00:00,2025-07-11,13,7,4,False,31.742861219689065,80.12990856793023,401.4606053376521,1397.1245775898237,275.90229155280986,487.8285095238248,82.17598529198615,34.76027397260274,2277.7916379310473,152.51819375639994,43.23721465671872,116.94057035772614,28.06275911766289,23.013698630136986,363.77243651864467,166.50411105445707,45.06942653190189,51.432360724635494,17.67958090923055,6.575342465753424,287.2608216859784,69.97477477855256,2998.799670914223,13.26,1.2,31.742861219689065,80.12990856793023,401.4606053376521,285.51993714827165,124.03390039805302,632.1274676616589,2035.882161243039,0.0,0.0,330.79004200952505,2520.0,274.4573608684657,251.7451248600371,105.92498193315612,632.1274676616589,2748.440917678103,0.0,773.6352212723549,prospective_design_basis_simulation
2025-07-11 14:00:00,2025-07-11,14,7,4,False,31.9432540806118,78.65317327767012,390.6486518002895,1421.6617575697194,278.76620891246944,487.8285095238249,82.17598529198617,34.76027397260274,2305.1927352706025,159.5140712869602,44.5654686853623,119.31392302371846,28.60987024390317,23.013698630136986,375.01703187008115,174.86051910774134,46.861648413413654,52.860728910745244,18.16225052683795,6.575342465753424,299.3204894244916,77.24419477147515,3056.7744513366497,13.26,1.2,31.9432540806118,78.65317327767012,390.6486518002895,277.83044469647444,137.1026182996341,626.7747607646335,2035.882161243039,0.0,0.0,394.1175293289773,2171.7999557794474,266.43603934316866,257.3606124638432,102.97810895762166,626.7747607646335,2748.440917678103,0.0,773.6352212723549,prospective_design_basis_simulation
2025-07-11 15:00:00,2025-07-11,15,7,4,False,31.9432540806118,77.60896373990971,302.7391181264762,1328.8414898164945,283.889595304979,460.16264898123,77.59279262716316,34.76027397260274,2185.2468007024695,174.07986085185144,50.81390755066331,126.79362910182225,30.334110587521316,23.013698630136986,405.03520672199534,174.86051910774137,50.77851803274286,52.860728910745244,18.16225052683795,6.575342465753424,303.23735904382085,86.27291650386391,2979.792282972149,13.26,1.2,31.9432540806118,77.60896373990971,302.7391181264762,215.3089315129567,131.54158464698236,502.3431594524628,2035.882161243039,0.0,0.0,441.5669622766475,1756.9393985910501,207.37530078293887,214.57600240381822,80.39185626570578,502.3431594524628,2748.440917678103,0.0,773.6352212723549,prospective_design_basis_simulation
2025-07-11 16:00:00,2025-07-11,16,7,4,False,31.742861219689065,77.06844110900951,123.82535019943457,1131.1080705071536,286.91617537253114,407.07225138199317,68.79771030992481,34.76027397260274,1928.6544815442055,206.19412477260957,67.0260087206341,145.01405488496442,34.53432820103996,23.013698630136986,475.7822152093851,166.5041110544571,57.034734728119275,51.432360724635494,17.67958090923055,6.575342465753424,299.22612988219583,73.96058771863518,2777.6234143544216,13.26,1.2,31.742861219689065,77.06844110900951,123.82535019943457,88.06494519323999,75.94315268364558,218.21361958538716,2035.882161243039,0.0,0.0,523.5276335259953,1292.1320698787886,85.51118305199033,99.33023601223624,33.372200521160615,218.21361958538716,2748.440917678103,0.0,773.6352212723549,prospective_design_basis_simulation
2025-07-11 17:00:00,2025-07-11,17,7,4,False,31.355731940150616,77.06844110900951,26.2282588199343,857.6793532170991,245.3498557131194,332.8583849988528,56.503263603245216,34.76027397260274,1527.1511315049195,262.2702298488393,91.20424031242878,178.92959958813347,42.35262344450946,23.013698630136986,597.770391824048,150.82763540558864,57.60658895922445,48.63805089622,16.73533665241098,6.575342465753424,280.3829543791975,56.12458026973958,2461.4290579779044,13.26,1.2,31.355731940150616,77.06844110900951,26.2282588199343,18.65361310726319,29.732858855255227,51.74539807969899,2035.882161243039,0.0,0.0,373.80149865516637,741.0503503777418,17.63916905251356,27.083640329137324,7.0225886980481045,51.74539807969899,2748.440917678103,0.0,773.6352212723549,prospective_design_basis_simulation
